reviewId,content,score,gender,location,date
4ba7bf4f-596b-4e66-b169-9daa4ebd7022,One thing I like is that there’s always new content and profiles. That’s something I appreciate.,5,female,"Nadi, Fiji",2016-02-12
2bf26f3b-a628-4e1a-b510-df8a9910f730,"Honestly, i like that it doesn’t require long profiles.",5,male,"Athens, Greece",2013-03-12
ac361466-a0a1-4f5d-bb9b-b60a94eb2949,The best part is that there are always lots of people to swipe on. It works really well for me.,5,female,"Nadi, Fiji",2016-07-31
6fb6988a-921b-40e2-b9f9-1bf8ecc47793,One thing I like is that it’s really quick and easy to use. It definitely stands out.,5,female,"Caracas, Venezuela",2015-12-03
1953dab7-fe6e-42a2-958e-fd4429f43671,What stands out is that i like how fast you can get matches. It makes it easy to keep using the app.,5,male,"São Paulo, Brazil",2015-06-08
42620af3-a668-42a8-a8ea-fddadc6c4caa,"Honestly, it’s great for casual dating. It keeps things simple.",5,male,"Tunis, Tunisia",2014-08-25
54fcfced-b100-402c-a24b-2d43f10623b8,The best part is that i’ve met people easily while traveling. It definitely stands out.,5,male,"Hamburg, Germany",2013-06-17
b969dec8-7c2d-4cda-a309-60d4855928f5,What stands out is that the app feels very straightforward. It definitely stands out.,5,female,"Lima, Peru",2015-12-09
1fa0771a-77df-43b4-b1a2-62fef2ea8631,"Honestly, you can meet people quickly without much effort. It works really well for me.",5,male,"Abuja, Nigeria",2014-05-27
edcb0e2d-9aad-499f-a102-39a4461b0645,"Personally, it’s good for spontaneous connections. It definitely stands out.",5,male,"Alexandria, Egypt",2014-05-13
b1d6946f-4365-493c-bf11-a25f0cdfc742,I’d say there’s always new content and profiles. It adds to the overall experience.,5,male,"Beijing, China",2014-01-07
5b44081d-b604-4872-a697-265f6b7dc6ef,"In my experience, i like that it doesn’t require long profiles. It makes the app enjoyable.",5,male,"Alexandria, Egypt",2014-03-23
a48acc80-860e-416e-9fa0-bd750195a9c8,I’ve noticed that there are always lots of people to swipe on. It adds to the overall experience.,5,female,"Suva, Fiji",2016-02-29
9940f478-d315-4222-8211-5444334c5211,"In my experience, it’s really quick and easy to use. It works really well for me.",5,female,"Perth, Australia",2016-08-13
1ecfa082-7bba-4d1b-9592-0a7752552343,What stands out is that i like how fast you can get matches. It adds to the overall experience.,5,male,"Asunción, Paraguay",2015-10-09
277a066c-81fd-43a4-bd43-6c0a199eba36,"Personally, it’s great for casual dating. It makes the app enjoyable.",5,female,"Buenos Aires, Argentina",2015-12-16
77433745-3ed1-4a68-98de-57ff7e52d659,"Honestly, i’ve met people easily while traveling. It makes it easy to keep using the app.",5,male,"Lagos, Nigeria",2014-05-21
349828c0-6d49-43fa-8a91-37277ce100aa,I’d say the app feels very straightforward. It makes it easy to keep using the app.,5,female,"Queenstown, New Zealand",2016-03-22
1adc67c1-c419-41bd-a781-fd124179820a,I’d say you can meet people quickly without much effort. It adds to the overall experience.,5,female,"Canberra, Australia",2016-06-15
f663af96-d1f7-4b92-960e-c13400dedd79,The best part is that it’s good for spontaneous connections. It makes it easy to keep using the app.,5,male,"Budapest, Hungary",2013-01-04
73fcfd12-da2e-40f2-81a4-30e18415113d,"In my experience, there’s always new content and profiles. It makes it easy to keep using the app.",5,female,"Rosario, Argentina",2016-01-18
bc66be11-e863-4d56-a107-fa0b431fd1a1,"So far, i like that it doesn’t require long profiles. That’s something I appreciate.",5,female,"Montevideo, Uruguay",2016-01-02
d9356f95-7263-4ca1-944d-bac55ec563ee,I’ve noticed that there are always lots of people to swipe on. It keeps things simple.,5,male,"Toronto, Canada",2015-02-17
9222058c-d3d9-4950-92ce-0286cd20f77e,The best part is that it’s really quick and easy to use. It adds to the overall experience.,5,male,"Phoenix, United States",2014-10-19
1b6342ec-1c33-4e0c-af2e-5688b8f70e2d,The best part is that i like how fast you can get matches. It makes the app enjoyable.,5,male,"Rabat, Morocco",2014-08-25
0f19294b-443d-4d96-a2c5-f02357feb17d,"For me, it’s great for casual dating. It keeps things simple.",5,female,"Sydney, Australia",2016-08-21
dda7aaba-90ef-4811-8e14-595698713752,"For me, i’ve met people easily while traveling. It definitely stands out.",5,male,"Vienna, Austria",2013-02-13
40d215b5-1696-4df5-a72d-ef970c6813ac,"Honestly, the app feels very straightforward.",5,male,"Jeddah, Saudi Arabia",2013-10-22
454594f6-d7b5-4a91-9aab-cc599a91e555,What stands out is that you can meet people quickly without much effort. It definitely stands out.,5,male,"Bali, Indonesia",2013-12-25
1a27e820-bf11-4c53-aa5a-d00966474683,"Honestly, it’s good for spontaneous connections. It keeps things simple.",5,male,"Lima, Peru",2015-09-19
250a1b89-aebe-4381-8690-f2119c34630b,"In my experience, there’s always new content and profiles. It makes the app enjoyable.",5,female,"Adelaide, Australia",2016-08-18
398a8b17-6205-4990-91e6-c14e9747c13c,"Personally, i like that it doesn’t require long profiles. It makes it easy to keep using the app.",5,male,"Kuala Lumpur, Malaysia",2014-01-07
513fabeb-8a9f-49f2-83f2-4247ad41e87b,"In my experience, there are always lots of people to swipe on. It keeps things simple.",5,male,"Cairo, Egypt",2014-08-02
8e8c3df4-d651-481b-88c6-ac5907698beb,One thing I like is that it’s really quick and easy to use. It makes it easy to keep using the app.,5,male,"São Paulo, Brazil",2015-10-04
eaaf7605-a4f1-47ea-b51f-6ac61e7ca96f,I’ve noticed that i like how fast you can get matches. It works really well for me.,5,female,"Wellington, New Zealand",2016-02-20
43a3db28-f6a2-4ae9-9e2e-978d79dab1cd,"In my experience, it’s great for casual dating.",5,male,"Marrakesh, Morocco",2014-06-27
226b9ae1-0e00-42e4-aa2c-d0e38219320e,"Honestly, i’ve met people easily while traveling. It definitely stands out.",5,male,"Córdoba, Argentina",2015-06-21
80b102d5-e014-49f3-9981-bfc82e9cf722,The best part is that the app feels very straightforward. It makes the app enjoyable.,5,female,"Queenstown, New Zealand",2016-07-21
ee1a2ef8-c3d1-44f1-ac8d-5ae7e41d17fa,"In my experience, you can meet people quickly without much effort. It works really well for me.",5,female,"Gold Coast, Australia",2016-03-19
3a4d5ad7-7b52-4eda-ab54-db2e76b28535,What stands out is that it’s good for spontaneous connections. It makes the app enjoyable.,5,male,"Shanghai, China",2013-12-21
12b79cb9-f23e-4ca9-af0c-f53756e3a1f2,"Honestly, there’s always new content and profiles. It adds to the overall experience.",5,male,"Denver, United States",2015-03-02
5e6df05d-8424-44c6-b1a6-61f8b11850a9,"For me, i like that it doesn’t require long profiles. It works really well for me.",5,male,"Munich, Germany",2013-04-24
59a9ece3-61a0-435b-83d6-87210c948465,"For me, there are always lots of people to swipe on. It definitely stands out.",5,male,"Alexandria, Egypt",2014-05-02
8aa89cb1-e364-4bae-9a4d-fac9431db280,"For me, it’s really quick and easy to use. It works really well for me.",5,male,"Paris, France",2013-06-03
29091c8d-fbf1-4ec0-b645-8d7fd1b5d13f,I’d say i like how fast you can get matches. It keeps things simple.,5,male,"Osaka, Japan",2013-08-27
9b1b7388-2d17-4aa5-a481-04784cb8c6ca,The best part is that it’s great for casual dating. It makes the app enjoyable.,5,male,"Cape Town, South Africa",2014-08-22
0e989390-df30-4b2a-b897-64fd89d75913,"Honestly, i’ve met people easily while traveling.",5,male,"Milan, Italy",2013-01-25
e128ae40-7fe5-46fc-a0c4-1446ca1e4a29,I’ve noticed that the app feels very straightforward. It adds to the overall experience.,5,male,"Brussels, Belgium",2013-03-01
e1c3789a-b9ef-40d5-b0f2-c56af9645134,The best part is that you can meet people quickly without much effort. It works really well for me.,5,male,"Montreal, Canada",2015-04-01
568ff439-4447-49d3-a422-82173306b0ed,"In my experience, it’s good for spontaneous connections. It makes the app enjoyable.",5,female,"Nadi, Fiji",2016-06-25
a349c274-6c0c-4754-b04f-bb70fb8f4c6b,"Personally, there’s always new content and profiles.",5,female,"Adelaide, Australia",2016-02-17
a3aaa345-8854-440d-a299-8490c76e8bbc,The best part is that i like that it doesn’t require long profiles. It keeps things simple.,5,male,"Jerusalem, Israel",2013-12-25
10d3e54a-1448-418e-9002-e7514c24f15e,"Honestly, there are always lots of people to swipe on. It adds to the overall experience.",5,male,"Mombasa, Kenya",2014-10-08
ac538444-0116-45d9-95fd-96c76f5079c2,"Personally, it’s really quick and easy to use. It definitely stands out.",5,male,"Copenhagen, Denmark",2012-12-04
d4459e9f-c7aa-4d02-8e00-3d6967487314,"In my experience, i like how fast you can get matches. It makes it easy to keep using the app.",5,male,"Valparaíso, Chile",2015-07-08
37c8ca4f-0ebe-4f54-85c4-76ec510eb8fa,"Personally, it’s great for casual dating. It definitely stands out.",5,male,"Harare, Zimbabwe",2014-05-31
df4db1ef-01ef-46c2-a5f4-f8f00b2d6c62,"So far, i’ve met people easily while traveling. It adds to the overall experience.",5,male,"Riyadh, Saudi Arabia",2014-01-06
39c6fbbc-eab1-4031-8fcf-d8a229490732,What stands out is that the app feels very straightforward.,5,male,"Monterrey, Mexico",2015-03-15
bbc7ab53-9246-4605-831d-e6fb8e8be0fa,"In my experience, you can meet people quickly without much effort.",5,male,"Montevideo, Uruguay",2015-06-19
51467705-0661-424e-83db-14fea86ad12c,One thing I like is that it’s good for spontaneous connections. It adds to the overall experience.,5,male,"Bogotá, Colombia",2015-06-12
968471ba-82e4-42f2-b711-f906ba5070b0,"For me, there’s always new content and profiles.",5,male,"Brasília, Brazil",2015-06-09
01b3a8b3-2e33-4357-87fa-52c4ead87d32,"Honestly, i like that it doesn’t require long profiles. That’s something I appreciate.",5,male,"Marrakesh, Morocco",2014-06-28
a29d7d50-99ca-4c4a-ab76-cb7457e7b8fc,"So far, there are always lots of people to swipe on. It definitely stands out.",5,female,"Asunción, Paraguay",2016-01-15
fe741d07-184e-438d-a5b9-4ef6bd225fc9,"So far, it’s really quick and easy to use. It works really well for me.",5,male,"Chicago, United States",2014-12-03
3c563072-c4b4-4849-829d-364246c4ab9e,I’d say i like how fast you can get matches.,5,male,"Valencia, Spain",2012-12-31
7809229d-b947-41f5-bdaa-185d34842638,I’ve noticed that it’s great for casual dating. It keeps things simple.,5,male,"Mexico City, Mexico",2015-03-12
11cef3bc-91ef-4c90-9760-834f97a97f44,What stands out is that i’ve met people easily while traveling. That’s something I appreciate.,5,male,"Córdoba, Argentina",2015-08-02
29c723f9-80d0-4f5c-ae44-beb42f5d0d72,"In my experience, the app feels very straightforward. It adds to the overall experience.",5,male,"San Jose, United States",2014-10-21
d27151c3-989b-439e-a066-5a7765f40e8b,"So far, you can meet people quickly without much effort. It makes it easy to keep using the app.",5,female,"Rosario, Argentina",2015-10-28
e112af82-5ba8-4234-a2a6-f45e6ac8267a,"Personally, it’s good for spontaneous connections. It definitely stands out.",5,male,"Toronto, Canada",2015-04-22
923ce863-42b7-4e99-b7b3-31d3a7501f76,"In my experience, there’s always new content and profiles. It makes it easy to keep using the app.",5,male,"Paris, France",2013-03-16
e0b488b0-e93d-4a8e-af57-28d635ca1bd9,"For me, i like that it doesn’t require long profiles. It adds to the overall experience.",5,male,"Singapore, Singapore",2013-11-25
50b669ec-9686-4375-ac44-3b50ed060856,"Personally, there are always lots of people to swipe on. That’s something I appreciate.",5,male,"Hamburg, Germany",2013-01-14
af8c4008-e728-45a4-bfe6-be3a436690d5,"So far, it’s really quick and easy to use. It works really well for me.",5,male,"Kampala, Uganda",2014-03-06
3e857646-fc99-4900-b89e-5debd51e8509,One thing I like is that i like how fast you can get matches. It keeps things simple.,5,male,"Vienna, Austria",2013-05-26
3f6a3233-7f61-43b4-8564-b74a4cdfce42,I’d say it’s great for casual dating. It keeps things simple.,5,male,"Milan, Italy",2012-12-22
c3cd7c9e-72bd-4564-8426-e85000a9c4a6,I’ve noticed that i’ve met people easily while traveling. It definitely stands out.,5,male,"Marseille, France",2012-09-23
230b30d0-ba7f-4a44-b8db-d4e8a9b6e11b,"Personally, the app feels very straightforward.",5,male,"Jerusalem, Israel",2014-01-29
23e9605d-de73-4b9f-9f23-1217aa0a84b9,The best part is that you can meet people quickly without much effort.,5,female,"Caracas, Venezuela",2015-10-27
0cec45ce-9e40-4fd5-8e0d-246a011b08e5,"Honestly, it’s good for spontaneous connections. It works really well for me.",5,male,"Mumbai, India",2014-01-31
30099af2-c03b-4096-8b2a-801aa8467d0c,"In my experience, there’s always new content and profiles. It definitely stands out.",5,male,"Nairobi, Kenya",2014-08-23
dcab9d93-c755-4bc3-b142-e9f43b0eadad,"Honestly, i like that it doesn’t require long profiles. It definitely stands out.",5,male,"Zurich, Switzerland",2013-05-03
3c0254f6-109f-471c-816e-0fc950aebe68,I’ve noticed that there are always lots of people to swipe on. It keeps things simple.,5,male,"Lusaka, Zambia",2014-07-01
521c468c-b18a-4a56-873b-8013920b8670,What stands out is that it’s really quick and easy to use.,5,male,"Jacksonville, United States",2015-01-02
00d61abc-517b-4d37-ad66-f50a586d50b6,One thing I like is that i like how fast you can get matches. It makes the app enjoyable.,5,male,"Dar es Salaam, Tanzania",2014-03-21
af3d07a4-0506-4036-b07b-197f9100c166,One thing I like is that it’s great for casual dating. That’s something I appreciate.,5,male,"Jakarta, Indonesia",2014-02-06
e25287b4-0d94-4e9b-a11b-7be94ef08b33,"For me, i’ve met people easily while traveling. It makes it easy to keep using the app.",5,male,"Hong Kong, China",2014-02-28
84feedf2-f2f0-4392-ab7c-7dba75657f0e,I’d say the app feels very straightforward. It definitely stands out.,5,male,"San Antonio, United States",2014-11-13
b4f39654-fd2b-46c6-8e60-79d78ee80b3c,I’d say you can meet people quickly without much effort. It makes the app enjoyable.,5,male,"Taipei, Taiwan",2013-09-29
f8f40f96-ef98-4cc6-9cf3-318c1c21f878,One thing I like is that it’s good for spontaneous connections. It makes the app enjoyable.,5,male,"Munich, Germany",2012-10-12
a0399da2-4797-4a7f-9e8d-266c76872de2,"In my experience, there’s always new content and profiles. It keeps things simple.",5,male,"San Diego, United States",2015-01-18
38f1cbee-c6cb-42e2-8eb6-7175d8af5cc0,One thing I like is that i like that it doesn’t require long profiles. It makes it easy to keep using the app.,5,male,"Tijuana, Mexico",2015-03-07
5bc5e51e-7a34-4ba2-85c2-dd44e45e928d,"In my experience, there are always lots of people to swipe on. It makes the app enjoyable.",5,male,"Helsinki, Finland",2012-12-29
f208ac08-ecb8-45dd-994f-d3aa602d6f00,"So far, it’s really quick and easy to use. It definitely stands out.",5,female,"Port Moresby, Papua New Guinea",2016-06-01
25678f20-4851-456f-92e6-cf17cb360e8a,"For me, i like how fast you can get matches. It makes the app enjoyable.",5,male,"Dublin, Ireland",2013-01-20
b3bf9ceb-f06d-4337-ab14-0506c2323a45,What stands out is that it’s great for casual dating. It makes it easy to keep using the app.,5,male,"Milan, Italy",2012-11-24
e1d79bc2-6fd2-44a3-84b9-3a28f437cceb,"So far, i’ve met people easily while traveling. It adds to the overall experience.",5,male,"Caracas, Venezuela",2015-09-26
78e72751-288b-4c4e-ad01-2ae61a55eea3,I’d say the app feels very straightforward. It makes it easy to keep using the app.,5,male,"Austin, United States",2015-04-05
c23b95a2-3c96-4e54-8584-1895a167022a,I’ve noticed that you can meet people quickly without much effort. It makes the app enjoyable.,5,male,"Ho Chi Minh City, Vietnam",2014-02-16
2f163fcc-ec25-436a-945e-e442c7365133,I’ve noticed that it’s good for spontaneous connections. That’s something I appreciate.,5,male,"Houston, United States",2015-04-02
5b4e8e3f-afff-414a-997d-d56c146aabda,I’d say there’s always new content and profiles. It makes it easy to keep using the app.,5,male,"Delhi, India",2013-10-18
cc739c79-380a-4831-b4b2-4ff6ce264f15,"So far, i like that it doesn’t require long profiles. That’s something I appreciate.",5,male,"Hamburg, Germany",2012-10-31
ddcd2141-7853-41c3-a2e7-0941cdd7d1f9,"Personally, there are always lots of people to swipe on. It adds to the overall experience.",5,male,"Salvador, Brazil",2015-07-22
76df5aeb-ecd6-4e71-9bfa-9ac5af6c8455,"For me, it’s really quick and easy to use. It makes it easy to keep using the app.",5,male,"Vancouver, Canada",2015-03-26
464579a9-cd6b-42bc-bc6c-e2ea8ff58bbf,One thing I like is that i like how fast you can get matches. It keeps things simple.,5,male,"Hong Kong, China",2013-09-20
93d4f54b-ae74-4fe1-9c84-ea8a436d79d4,"Personally, it’s great for casual dating.",5,female,"Brasília, Brazil",2015-12-09
83cd74e6-2f7b-4dc1-b4f4-b463495735a7,I’d say i’ve met people easily while traveling. It adds to the overall experience.,5,male,"Mombasa, Kenya",2014-08-10
9f3b4601-2949-48eb-98c8-c5f2f57038c9,One thing I like is that the app feels very straightforward. It definitely stands out.,5,male,"Buenos Aires, Argentina",2015-06-08
dcae1153-5417-43b7-a28e-2425d1af48aa,What stands out is that you can meet people quickly without much effort. It keeps things simple.,5,female,"Wellington, New Zealand",2016-09-04
158c770a-8e26-4fc2-ab58-c922a3ec90c8,"For me, it’s good for spontaneous connections.",5,male,"San Diego, United States",2015-04-06
93131d39-d2bb-4479-8a79-85b1ca8757f6,"In my experience, there’s always new content and profiles. It makes it easy to keep using the app.",5,male,"Seville, Spain",2013-02-07
20863461-4386-4e91-bd56-b6144c78b648,"So far, i like that it doesn’t require long profiles. It definitely stands out.",5,male,"Tunis, Tunisia",2014-05-29
e58aaf29-0321-4a64-a158-43f9c0e6fd5f,"In my experience, there are always lots of people to swipe on. It definitely stands out.",5,male,"Washington DC, United States",2014-12-23
6b09e1e2-e017-4f15-94d0-cb140ac7306a,"Personally, it’s really quick and easy to use. It definitely stands out.",5,male,"Glasgow, United Kingdom",2013-01-08
2be6045d-ea39-4689-ba6c-1b077ae91d9e,"Personally, i like how fast you can get matches. That’s something I appreciate.",5,male,"Copenhagen, Denmark",2012-10-02
a7c788dc-c5d4-4db5-8670-e2754689ea5d,"For me, it’s great for casual dating. It works really well for me.",5,male,"San Francisco, United States",2014-11-03
496da619-638d-4e0b-8b07-1c07d8125d03,One thing I like is that i’ve met people easily while traveling. It definitely stands out.,5,male,"Tel Aviv, Israel",2013-10-01
e75d42bb-529c-4e2a-8a25-e3cca76a575c,"So far, the app feels very straightforward. It keeps things simple.",5,female,"Perth, Australia",2016-04-12
4e253ece-f8ce-4ea6-85a9-464b1fa6434d,I’d say you can meet people quickly without much effort. That’s something I appreciate.,5,male,"Johannesburg, South Africa",2014-10-09
040ba2c3-6f89-441d-9a4f-817828c89683,The best part is that it’s good for spontaneous connections. It adds to the overall experience.,5,male,"Kampala, Uganda",2014-06-08
