reviewId,content,score,gender,location,date
bc008524-d9dc-4a54-99b6-e8b322ca6522,I upgraded to premium and then they blocked my account with no way to no why and no way to fix. And they kept the money. This seems like a common thing with them. Sketch as F. Not worth it.,1,male,"Geneva, Switzerland",2022-11-01
76f2f3b4-14e1-467a-b4c5-e9f9295863b0,This world is doomed. Thanks Tinder.,1,male,"Hanoi, Vietnam",2022-12-12
4c1b4d78-e87d-41c4-a77e-2ea56f8ca7a1,I can't open people's profile after we match,1,male,"Guangzhou, China",2022-11-25
b3506c35-4127-4041-8e60-fbe032b2c216,"It sucks. You must pay to do everything now. Don't waste your time swiping, everybody has left except the kids. 2 years later: still sucks. This app is an obvious money grab that has nothing to do with its advertised purpose. They deleted my account because of this comment, lol. GOOD RIDDANCE...",1,male,"Seville, Spain",2022-10-30
510123ad-fcc0-4d14-8e1b-502af1844532,"I'm not having much luck with this app lately, I've lost access to the Explore Page tab on the Tinder app dashboard. The only time i can use it is when i log out and log back in on the app, and if i close the app while logged in, the moment i load the app up again, it disappears. At this point, i feel as though i deserve a refund on my Tinder membership with all the troubles I've been having.",1,male,"Phuket, Thailand",2022-11-24
565b15a4-d91a-4233-b5c0-7ff09a93a315,"Only fake accounts, no more real people",1,male,"Paris, France",2022-07-19
9c14daad-3110-4a0c-88c0-56fbbb316dc8,So pointless paid £30 for subscription and I'm not allowed to send even one single message. 👎👎,1,male,"Paris, France",2022-03-13
1102342c-9541-4faf-801f-47665e0f66d9,"Got a new number recently, tried to sign up but was it said I was banned?! First account.... Ok guess I will try a different one :P",1,male,"Manchester, United Kingdom",2022-08-09
24c0f20b-3454-459c-bb89-e16aa2848247,Tinder ruined dating sites. They used to be social site and you would just message people in your area without swiping and if they liked your profile they would message you. Good times.,1,male,"Lisbon, Portugal",2022-05-04
7fa75b20-2549-4b3b-afbb-9121670d54ae,Expiry like what,1,male,"Madrid, Spain",2022-05-23
ed5e63db-e844-4a76-8af3-2195cd77dc41,Don't subscribe you can't delete. Don't do it Spyware!!!,1,male,"Berlin, Germany",2022-05-29
12f79669-7a16-4258-9ab4-a4d99167b791,so much money for something that ain't gonna last forever😭😭😂🫵🏽🫵🏽🫵🏽,1,male,"Bali, Indonesia",2022-12-28
0a7880a0-9df5-44d5-9f65-fe0a55504aa1,Paid 100$ and still have to upgrade to Gold just to see likes and message people? What a complete waste of money!! I deleted my profile and the app and you should too!!!!,1,male,"Hamburg, Germany",2022-05-04
3b7e0773-e4be-4c84-b48b-dd1544bffd54,"After about 6 months on Tinder, I've come to the realization that there are different types of women. Some just want attention and validation, others seek followers for Instagram. Then there are those looking for pen pals, some not interested in a relationship and just doing it for amusement, and women solely searching for a one-night stand. If you're seeking a relationship, it feels like finding a needle in a haystack.",1,male,"Stockholm, Sweden",2022-08-14
feafc64b-5acf-40d7-bd8c-1839515f4282,Every match and message I get disappears as I go to view them. The contact and support is a joke. The app support doesn't even work. Bot profiles and premium locks make for an awful experience. How do I give a review lower than 1 star?,1,male,"Phuket, Thailand",2022-12-08
74b76409-9a26-437b-9658-eef0e12134de,"Basically just shows you whos in your area. Can't talk with them unless you pay, can't see your likes unless you pay, can't match with anyone unless you pay. Pay for everything but the swiping part.",1,male,"Tokyo, Japan",2022-12-26
7979aac6-25cc-4d70-802a-a97e708cc90e,Will not let me cancel my Vietnam account from August last year and continue to charge me! Do NOT pay for this app.,1,male,"Athens, Greece",2022-09-09
446689a1-d731-443b-ace8-b5c147ac2da3,too many only fans,1,male,"Glasgow, United Kingdom",2022-07-24
029f4265-0187-496a-b1cc-fe013b05b447,Totally time waste application,1,male,"Dublin, Ireland",2022-10-31
aa26f5e3-94f2-43e7-8966-8ca7fb674438,"thousands of swipes, not one date :(",1,male,"Zurich, Switzerland",2022-04-19
9b3ab234-9a5d-4822-9ea2-7866389eb672,Koti mara koti,1,male,"Warsaw, Poland",2022-06-28
533cf193-24ef-4bce-bd89-a1f2eea3c618,Apps are useless. Ban id for no reason and deduct money from my account based on last month's subscription even tho my acc can't be use. Don't install this app you will regret it,1,male,"Stockholm, Sweden",2022-06-19
d6f4faf1-2132-4327-be6c-23cfc8d0d5c2,it won't work without location on!,1,male,"Geneva, Switzerland",2022-08-20
e841c8d8-be62-4eba-aa68-0965a632f01a,"Well here we go, first of all U guys charged me again for a nonsense on my tinder gold. one day before renewal date that supposed to be on 5-12. Not 4-12. And again I tried to subscribe tinder gold again after I subscribed I cancelled just to have the benefits of it till the end that I suppose to renew. And now I have unlimited swipes but I can't se no more the ppl that swipe on me. That's ridiculous. Good luck to everyone",1,male,"Dublin, Ireland",2022-10-08
0c44c226-1210-40d8-bd74-4de092a2af7a,"Very bad experience, tried to verify my profile, copied those stupid poses and after reviewing my account...they banned it permanently. I can't even make a new one. Wouldn't recommend tinder, the hype was a lie",1,male,"Kuala Lumpur, Malaysia",2022-11-13
fb5ac11a-283a-45ee-8eca-90cc37deab0a,"Ugh. I can't cancel my subscription, because it's not showing up in the Google Play store under active subscriptions. There's no way to cancel it in the app, and I can't get a hold of Google to figure out why I can't cancel it. This is probably more of a Google problem, but don't sign up for any subscription service on your phone. They make it ridiculously hard to cancel it",1,male,"Lyon, France",2022-03-13
a9271484-4411-4f2b-bff8-408c2e24620a,Worst ever,1,male,"Berlin, Germany",2022-02-13
984cbd9c-a3b2-436b-bf7a-1339e4905ced,My account went under review as soon as I paid subscription for the gold. Is this usual? Seems unethical!,1,male,"Valencia, Spain",2022-09-05
add82f72-b510-4eec-856c-deedbf87f09e,I was permanently banned over 4 years ago for using a robot as my profile pictures... I know what a monster,1,male,"Seville, Spain",2022-09-08
7d2a52ef-38ad-45bb-89bc-1a99a670d72d,Never get any matches and if I do they're either bots or inactive accounts. It's been like 6 years at least since I went on a actual tinder date or met anyone off tinder. It used to be a good app but now it's literally pointless.,1,male,"Bali, Indonesia",2022-12-01
38a1f05c-d440-4985-be9e-887c4274e692,I rarely ever get to meet up with people they almost never message back and if the do there just bots...,1,male,"Prague, Czech Republic",2022-04-01
334528f9-f0fc-46a2-86b6-37da9a45d6d3,"Disgusting app, bans accounts for no reason. Customer service is deplorable avoid and use other substitutes.",1,male,"Lyon, France",2022-07-31
15847e1a-e160-485e-aa6e-f543685a0d75,it needs the payment before seeing the person who liked you.. it's very bad,1,male,"Birmingham, United Kingdom",2022-08-14
0eb93b16-5d81-4c01-9ebf-619debc6f741,"Seems like tinder does not care about matching people anymore, they care more about taking your money they have become very greedy, it is impossible to match with people unless you pay for a subscription, going to uninstall and use Bumble and Hinge rather better response and matches.",1,male,"Berlin, Germany",2022-06-20
c907c8d6-7562-43f5-8c4b-d8cf590e7912,"Awful! Not much choice, or the same people keep coming up repeatedly. App is glitchy. I would try and ❤️ someone and the heart would be empty. Online it says you have sent too many or it thinks you're a bot. Deleted and reinstalled, cleared cache and cookies... same thing. So I can only swipe left 🤷🏼‍♀️ tried deleting my profile in-app and on the website. Neither will let me delete it- saying error. So now I have a profile that I can't use or delete! Pointless app",1,male,"Glasgow, United Kingdom",2022-01-04
19fc468a-36dd-487f-94b8-59711cb6a14a,"the pay walls are too much. Edit: lowered to one star because for no reason at all after reviewing my account came under question for ""sus activities"" lol ok...?",1,male,"Marseille, France",2022-08-19
2757ec98-49d4-4121-ac25-b31c06c74703,Worst app,1,male,"Birmingham, United Kingdom",2022-02-24
3e8507a4-3e32-4902-bc01-98a2c568625f,Hanging,1,male,"Frankfurt, Germany",2022-08-19
e2ac289a-df44-49d2-be8e-6cc85094208f,I miss clicked to purchase Tinder plus and I took my money and I want my money back haven't even heard back from Them on emails don't think I can trust these dating apps,1,male,"Paris, France",2022-01-08
2317d2e0-bc11-46ed-8f24-de7b0b960ed3,pay 2 date,1,male,"Vienna, Austria",2022-03-31
2cb87b9d-192e-44a2-a9cd-80d0e807b84e,"few replies, many bots, too expensive to keep membership. if there was better chance of recieving a response I might rate higher.",1,male,"Valencia, Spain",2022-06-17
e59fe740-0baf-4ab3-8f32-0a57420d3658,piece of shirt,1,male,"Rome, Italy",2022-08-24
e44e7f6a-0804-402c-b83d-79cdd7f2b868,I can't message anyone,1,male,"Stockholm, Sweden",2022-08-05
40622f8b-328c-40e6-b201-67ff94ba200f,Havent even used the app yet and all the one star reviews are not a great sign.,1,male,"Stockholm, Sweden",2022-08-22
341220a0-9e95-43ed-a636-28b9e21be349,99% fake profiles,1,male,"Hamburg, Germany",2022-05-19
1f4e80eb-656e-45d7-a398-5c9fce8cc6a1,Banned on a completely fresh account that I had for less than hour for no reason and refuses to tell you why. Terrible company.,1,male,"Hong Kong, China",2022-12-04
c4ae8fac-dbe2-43f8-9053-c2cf0c482a1e,I met my ex-wife thanks to Tinder.,1,male,"Warsaw, Poland",2022-06-05
6565913a-0027-4fc8-b700-f2d33cf72fd7,Can never get on the site,1,male,"Seville, Spain",2022-09-01
c42f8e37-9b58-4af6-96ba-934869edd880,Too many fake profiles. I get at least a dozen likes each day from fake people. They use the same pics over and over. For $40 a month I expect better. Edit 1/17/24 8 PM. The developer responded and I got another fake profile like between my review and this update. I've spent more time reporting fake ones and actually enjoying the app. I'm about ready to ask for my money back.,1,male,"Jakarta, Indonesia",2022-11-19
547b3568-010f-4ab4-8d1b-23ff196ab3b2,You blocked me😭 Why?? Developer plz response....,1,male,"Milan, Italy",2022-07-27
021c2ae4-8dde-4b2f-a49a-1f5178ce25f9,Theres just as many fake profiles as real profiles.,1,male,"Munich, Germany",2022-09-11
bf0bb421-4d9d-4646-a6ca-7b39cc82408b,Worst experience,1,male,"Manchester, United Kingdom",2022-06-13
4fb67f0a-31cd-459d-be98-fc471ba3de43,"It's literally full of fake profiles and bots. Tinder used to be good and still is in other countries, but definitely not for India.",1,male,"Brussels, Belgium",2022-06-04
6b786d3c-b7b2-4aa6-af10-d7a08409c99a,Absolute waste of time... R1200 a month for what exactly? People in South Africa can't pay for food but there's a dating app that needs half of someone's salary or rent so you can reach out a complete stranger you coulda met at a bar? This is what these apps are creating....a generation of spineless online people.....go hunt you lazy cavemen,1,male,"Madrid, Spain",2022-02-23
efcaf326-4c4c-402c-8a60-1865be65aa4d,Hardly any African Americans on there unlike in most apps. Im in a big city. Most of the profiles are fake or girls advertising there social media. I quit using it before my week was up it was so bad. Waste of money.,1,male,"Kuala Lumpur, Malaysia",2022-12-21
bbbbe5db-a652-4c39-89a5-a0aa6f9aae81,Was banned after signing up for no reason. Then emailed the help desk and a robot just send the same message three times before saying they will not respond anymore. Can't understand how people can do all sorts of nasty things on this app and I sign up looking for a simple date and get banned before I even match with anyone. Also the customer service is just continuing to robotically respond without actually assisting. Don't let them fool you into thinking there is any help available.,1,male,"Frankfurt, Germany",2022-03-17
a7162d09-036e-45af-a193-16ed613969d9,"I payed a years subscription just so I can get banned. I didn't say or do anything wrong. And you guys have the audacity to ban me. Allot of single women I've matched with looking for a ""relationship"" then ignore me. They just want me to follow them on Instagram. NO!!!! Stop lying saying you're looking for a relationship and then tell me to follow you on some other site. Oh yeah plus they just lead you on. This is the generation of women nowadays. I want to talk to tinder directly!",1,male,"Munich, Germany",2022-10-01
